4.24962  0.961693  0.020368  0.0179392
4.25005  0.961699  0.0203648  0.0179361
4.25047  0.961705  0.0203616  0.0179331
4.2509  0.961712  0.0203584  0.01793
4.25132  0.961718  0.0203552  0.0179269
4.25175  0.961724  0.020352  0.0179238
4.25217  0.96173  0.0203488  0.0179208
4.2526  0.961737  0.0203456  0.0179177
4.25302  0.961743  0.0203423  0.0179146
4.25345  0.961749  0.0203391  0.0179116
4.25387  0.961756  0.0203359  0.0179085
4.2543  0.961762  0.0203327  0.0179054
4.25472  0.961768  0.0203295  0.0179023
4.25515  0.961774  0.0203263  0.0178993
4.25557  0.961781  0.0203231  0.0178962
4.256  0.961787  0.0203199  0.0178931
4.25643  0.961793  0.0203167  0.0178901
4.25685  0.9618  0.0203135  0.017887
4.25728  0.961806  0.0203103  0.0178839
4.2577  0.961812  0.0203071  0.0178809
4.25813  0.961818  0.0203038  0.0178778
4.25855  0.961825  0.0203006  0.0178747
4.25898  0.961831  0.0202974  0.0178717
4.25941  0.961837  0.0202942  0.0178686
4.25983  0.961843  0.020291  0.0178655
4.26026  0.96185  0.0202878  0.0178625
4.26068  0.961856  0.0202846  0.0178594
4.26111  0.961862  0.0202814  0.0178563
4.26154  0.961869  0.0202782  0.0178533
4.26196  0.961875  0.020275  0.0178502
4.26239  0.961881  0.0202718  0.0178471
4.26282  0.961887  0.0202686  0.0178441
4.26324  0.961894  0.0202654  0.017841
4.26367  0.9619  0.0202622  0.017838
4.26409  0.961906  0.020259  0.0178349
4.26452  0.961912  0.0202558  0.0178318
4.26495  0.961919  0.0202526  0.0178288
4.26537  0.961925  0.0202494  0.0178257
4.2658  0.961931  0.0202462  0.0178226
4.26623  0.961937  0.020243  0.0178196
4.26665  0.961944  0.0202398  0.0178165
4.26708  0.96195  0.0202366  0.0178135
4.26751  0.961956  0.0202334  0.0178104
4.26793  0.961962  0.0202302  0.0178074
4.26836  0.961969  0.020227  0.0178043
4.26879  0.961975  0.0202238  0.0178012
4.26921  0.961981  0.0202206  0.0177982
4.26964  0.961987  0.0202174  0.0177951
4.27007  0.961994  0.0202142  0.0177921
4.2705  0.962  0.020211  0.017789
4.27092  0.962006  0.0202078  0.017786
4.27135  0.962012  0.0202046  0.0177829
4.27178  0.962019  0.0202014  0.0177799
4.2722  0.962025  0.0201982  0.0177768
4.27263  0.962031  0.020195  0.0177738
4.27306  0.962037  0.0201918  0.0177707
4.27349  0.962044  0.0201886  0.0177676
4.27391  0.96205  0.0201854  0.0177646
4.27434  0.962056  0.0201822  0.0177615
4.27477  0.962062  0.020179  0.0177585
4.2752  0.962069  0.0201758  0.0177554
4.27562  0.962075  0.0201727  0.0177524
4.27605  0.962081  0.0201695  0.0177493
4.27648  0.962087  0.0201663  0.0177463
4.27691  0.962094  0.0201631  0.0177432
4.27733  0.9621  0.0201599  0.0177402
4.27776  0.962106  0.0201567  0.0177371
4.27819  0.962112  0.0201535  0.0177341
4.27862  0.962119  0.0201503  0.0177311
4.27904  0.962125  0.0201471  0.017728
4.27947  0.962131  0.0201439  0.017725
4.2799  0.962137  0.0201407  0.0177219
4.28033  0.962144  0.0201376  0.0177189
4.28076  0.96215  0.0201344  0.0177158
4.28118  0.962156  0.0201312  0.0177128
4.28161  0.962162  0.020128  0.0177097
4.28204  0.962169  0.0201248  0.0177067
4.28247  0.962175  0.0201216  0.0177036
4.2829  0.962181  0.0201184  0.0177006
4.28333  0.962187  0.0201152  0.0176976
4.28375  0.962193  0.020112  0.0176945
4.28418  0.9622  0.0201089  0.0176915
4.28461  0.962206  0.0201057  0.0176884
4.28504  0.962212  0.0201025  0.0176854
4.28547  0.962218  0.0200993  0.0176824
4.2859  0.962225  0.0200961  0.0176793
4.28633  0.962231  0.0200929  0.0176763
4.28675  0.962237  0.0200897  0.0176732
4.28718  0.962243  0.0200866  0.0176702
4.28761  0.962249  0.0200834  0.0176672
4.28804  0.962256  0.0200802  0.0176641
4.28847  0.962262  0.020077  0.0176611
4.2889  0.962268  0.0200738  0.0176581
4.28933  0.962274  0.0200706  0.017655
4.28976  0.962281  0.0200675  0.017652
4.29018  0.962287  0.0200643  0.0176489
4.29061  0.962293  0.0200611  0.0176459
4.29104  0.962299  0.0200579  0.0176429
4.29147  0.962305  0.0200547  0.0176398
4.2919  0.962312  0.0200516  0.0176368
4.29233  0.962318  0.0200484  0.0176338
4.29276  0.962324  0.0200452  0.0176307
4.29319  0.96233  0.020042  0.0176277
4.29362  0.962336  0.0200388  0.0176247
4.29405  0.962343  0.0200357  0.0176216
4.29448  0.962349  0.0200325  0.0176186
4.29491  0.962355  0.0200293  0.0176156
4.29534  0.962361  0.0200261  0.0176125
4.29577  0.962368  0.020023  0.0176095
4.2962  0.962374  0.0200198  0.0176065
4.29662  0.96238  0.0200166  0.0176035
4.29705  0.962386  0.0200134  0.0176004
4.29748  0.962392  0.0200102  0.0175974
4.29791  0.962399  0.0200071  0.0175944
4.29834  0.962405  0.0200039  0.0175913
4.29877  0.962411  0.0200007  0.0175883
4.2992  0.962417  0.0199975  0.0175853
4.29963  0.962423  0.0199944  0.0175823
4.30006  0.96243  0.0199912  0.0175792
4.30049  0.962436  0.019988  0.0175762
4.30092  0.962442  0.0199848  0.0175732
4.30135  0.962448  0.0199817  0.0175702
4.30178  0.962454  0.0199785  0.0175671
4.30221  0.962461  0.0199753  0.0175641
4.30264  0.962467  0.0199722  0.0175611
4.30307  0.962473  0.019969  0.0175581
4.30351  0.962479  0.0199658  0.017555
4.30394  0.962485  0.0199626  0.017552
4.30437  0.962492  0.0199595  0.017549
4.3048  0.962498  0.0199563  0.017546
4.30523  0.962504  0.0199531  0.017543
4.30566  0.96251  0.01995  0.0175399
4.30609  0.962516  0.0199468  0.0175369
4.30652  0.962522  0.0199436  0.0175339
4.30695  0.962529  0.0199404  0.0175309
4.30738  0.962535  0.0199373  0.0175279
4.30781  0.962541  0.0199341  0.0175248
4.30824  0.962547  0.0199309  0.0175218
4.30867  0.962553  0.0199278  0.0175188
4.3091  0.96256  0.0199246  0.0175158
4.30953  0.962566  0.0199214  0.0175128
4.30997  0.962572  0.0199183  0.0175098
4.3104  0.962578  0.0199151  0.0175067
4.31083  0.962584  0.0199119  0.0175037
4.31126  0.962591  0.0199088  0.0175007
4.31169  0.962597  0.0199056  0.0174977
4.31212  0.962603  0.0199024  0.0174947
4.31255  0.962609  0.0198993  0.0174917
4.31298  0.962615  0.0198961  0.0174886
4.31341  0.962621  0.019893  0.0174856
4.31385  0.962628  0.0198898  0.0174826
4.31428  0.962634  0.0198866  0.0174796
4.31471  0.96264  0.0198835  0.0174766
4.31514  0.962646  0.0198803  0.0174736
4.31557  0.962652  0.0198771  0.0174706
4.316  0.962658  0.019874  0.0174676
4.31643  0.962665  0.0198708  0.0174646
4.31687  0.962671  0.0198677  0.0174615
4.3173  0.962677  0.0198645  0.0174585
4.31773  0.962683  0.0198613  0.0174555
4.31816  0.962689  0.0198582  0.0174525
4.31859  0.962695  0.019855  0.0174495
4.31903  0.962702  0.0198519  0.0174465
4.31946  0.962708  0.0198487  0.0174435
4.31989  0.962714  0.0198455  0.0174405
4.32032  0.96272  0.0198424  0.0174375
4.32075  0.962726  0.0198392  0.0174345
4.32119  0.962732  0.0198361  0.0174315
4.32162  0.962739  0.0198329  0.0174285
4.32205  0.962745  0.0198297  0.0174255
4.32248  0.962751  0.0198266  0.0174225
4.32291  0.962757  0.0198234  0.0174195
4.32335  0.962763  0.0198203  0.0174165
4.32378  0.962769  0.0198171  0.0174134
4.32421  0.962776  0.019814  0.0174104
4.32464  0.962782  0.0198108  0.0174074
4.32508  0.962788  0.0198077  0.0174044
4.32551  0.962794  0.0198045  0.0174014
4.32594  0.9628  0.0198013  0.0173984
4.32637  0.962806  0.0197982  0.0173954
4.32681  0.962813  0.019795  0.0173924
4.32724  0.962819  0.0197919  0.0173894
4.32767  0.962825  0.0197887  0.0173864
4.32811  0.962831  0.0197856  0.0173834
4.32854  0.962837  0.0197824  0.0173804
4.32897  0.962843  0.0197793  0.0173774
4.3294  0.962849  0.0197761  0.0173744
4.32984  0.962856  0.019773  0.0173714
4.33027  0.962862  0.0197698  0.0173685
4.3307  0.962868  0.0197667  0.0173655
4.33114  0.962874  0.0197635  0.0173625
4.33157  0.96288  0.0197604  0.0173595
4.332  0.962886  0.0197572  0.0173565
4.33244  0.962892  0.0197541  0.0173535
4.33287  0.962899  0.0197509  0.0173505
4.3333  0.962905  0.0197478  0.0173475
4.33374  0.962911  0.0197446  0.0173445
4.33417  0.962917  0.0197415  0.0173415
4.3346  0.962923  0.0197383  0.0173385
4.33504  0.962929  0.0197352  0.0173355
4.33547  0.962935  0.019732  0.0173325
4.3359  0.962942  0.0197289  0.0173295
4.33634  0.962948  0.0197257  0.0173265
4.33677  0.962954  0.0197226  0.0173236
4.3372  0.96296  0.0197194  0.0173206
4.33764  0.962966  0.0197163  0.0173176
4.33807  0.962972  0.0197132  0.0173146
4.3385  0.962978  0.01971  0.0173116
4.33894  0.962985  0.0197069  0.0173086
4.33937  0.962991  0.0197037  0.0173056
4.33981  0.962997  0.0197006  0.0173026
4.34024  0.963003  0.0196974  0.0172996
4.34067  0.963009  0.0196943  0.0172967
4.34111  0.963015  0.0196912  0.0172937
4.34154  0.963021  0.019688  0.0172907
4.34198  0.963027  0.0196849  0.0172877
4.34241  0.963034  0.0196817  0.0172847
4.34285  0.96304  0.0196786  0.0172817
4.34328  0.963046  0.0196754  0.0172787
4.34371  0.963052  0.0196723  0.0172758
4.34415  0.963058  0.0196692  0.0172728
4.34458  0.963064  0.019666  0.0172698
4.34502  0.96307  0.0196629  0.0172668
4.34545  0.963076  0.0196597  0.0172638
4.34589  0.963083  0.0196566  0.0172608
4.34632  0.963089  0.0196535  0.0172579
4.34676  0.963095  0.0196503  0.0172549
4.34719  0.963101  0.0196472  0.0172519
4.34763  0.963107  0.0196441  0.0172489
4.34806  0.963113  0.0196409  0.0172459
4.3485  0.963119  0.0196378  0.017243
4.34893  0.963125  0.0196346  0.01724
4.34936  0.963131  0.0196315  0.017237
4.3498  0.963138  0.0196284  0.017234
4.35023  0.963144  0.0196252  0.0172311
4.35067  0.96315  0.0196221  0.0172281
4.3511  0.963156  0.019619  0.0172251
4.35154  0.963162  0.0196158  0.0172221
4.35198  0.963168  0.0196127  0.0172191
4.35241  0.963174  0.0196096  0.0172162
4.35285  0.96318  0.0196064  0.0172132
4.35328  0.963186  0.0196033  0.0172102
4.35372  0.963193  0.0196002  0.0172072
4.35415  0.963199  0.019597  0.0172043
4.35459  0.963205  0.0195939  0.0172013
4.35502  0.963211  0.0195908  0.0171983
4.35546  0.963217  0.0195876  0.0171954
4.35589  0.963223  0.0195845  0.0171924
4.35633  0.963229  0.0195814  0.0171894
4.35677  0.963235  0.0195782  0.0171864
4.3572  0.963241  0.0195751  0.0171835
4.35764  0.963248  0.019572  0.0171805
4.35807  0.963254  0.0195689  0.0171775
4.35851  0.96326  0.0195657  0.0171746
4.35894  0.963266  0.0195626  0.0171716
4.35938  0.963272  0.0195595  0.0171686
4.35982  0.963278  0.0195563  0.0171657
4.36025  0.963284  0.0195532  0.0171627
4.36069  0.96329  0.0195501  0.0171597
4.36112  0.963296  0.019547  0.0171568
4.36156  0.963302  0.0195438  0.0171538
4.362  0.963308  0.0195407  0.0171508
4.36243  0.963315  0.0195376  0.0171479
4.36287  0.963321  0.0195344  0.0171449
4.36331  0.963327  0.0195313  0.0171419
4.36374  0.963333  0.0195282  0.017139
4.36418  0.963339  0.0195251  0.017136
4.36461  0.963345  0.0195219  0.017133
4.36505  0.963351  0.0195188  0.0171301
4.36549  0.963357  0.0195157  0.0171271
4.36592  0.963363  0.0195126  0.0171241
4.36636  0.963369  0.0195095  0.0171212
4.3668  0.963375  0.0195063  0.0171182
4.36723  0.963382  0.0195032  0.0171153
4.36767  0.963388  0.0195001  0.0171123
4.36811  0.963394  0.019497  0.0171093
4.36854  0.9634  0.0194938  0.0171064
4.36898  0.963406  0.0194907  0.0171034
4.36942  0.963412  0.0194876  0.0171005
4.36985  0.963418  0.0194845  0.0170975
4.37029  0.963424  0.0194814  0.0170945
4.37073  0.96343  0.0194782  0.0170916
4.37117  0.963436  0.0194751  0.0170886
4.3716  0.963442  0.019472  0.0170857
4.37204  0.963448  0.0194689  0.0170827
4.37248  0.963454  0.0194658  0.0170798
4.37291  0.963461  0.0194626  0.0170768
4.37335  0.963467  0.0194595  0.0170738
4.37379  0.963473  0.0194564  0.0170709
4.37423  0.963479  0.0194533  0.0170679
4.37466  0.963485  0.0194502  0.017065
4.3751  0.963491  0.0194471  0.017062
4.37554  0.963497  0.0194439  0.0170591
4.37598  0.963503  0.0194408  0.0170561
4.37641  0.963509  0.0194377  0.0170532
4.37685  0.963515  0.0194346  0.0170502
4.37729  0.963521  0.0194315  0.0170473
4.37773  0.963527  0.0194284  0.0170443
4.37817  0.963533  0.0194253  0.0170414
4.3786  0.963539  0.0194221  0.0170384
4.37904  0.963546  0.019419  0.0170355
4.37948  0.963552  0.0194159  0.0170325
4.37992  0.963558  0.0194128  0.0170296
4.38036  0.963564  0.0194097  0.0170266
4.38079  0.96357  0.0194066  0.0170237
4.38123  0.963576  0.0194035  0.0170207
4.38167  0.963582  0.0194004  0.0170178
4.38211  0.963588  0.0193972  0.0170148
4.38255  0.963594  0.0193941  0.0170119
4.38298  0.9636  0.019391  0.0170089
4.38342  0.963606  0.0193879  0.017006
4.38386  0.963612  0.0193848  0.017003
4.3843  0.963618  0.0193817  0.0170001
4.38474  0.963624  0.0193786  0.0169971
4.38518  0.96363  0.0193755  0.0169942
4.38561  0.963636  0.0193724  0.0169913
4.38605  0.963642  0.0193693  0.0169883
4.38649  0.963648  0.0193662  0.0169854
4.38693  0.963655  0.019363  0.0169824
4.38737  0.963661  0.0193599  0.0169795
4.38781  0.963667  0.0193568  0.0169765
4.38825  0.963673  0.0193537  0.0169736
4.38869  0.963679  0.0193506  0.0169707
4.38912  0.963685  0.0193475  0.0169677
4.38956  0.963691  0.0193444  0.0169648
4.39  0.963697  0.0193413  0.0169618
4.39044  0.963703  0.0193382  0.0169589
4.39088  0.963709  0.0193351  0.016956
4.39132  0.963715  0.019332  0.016953
4.39176  0.963721  0.0193289  0.0169501
4.3922  0.963727  0.0193258  0.0169472
4.39264  0.963733  0.0193227  0.0169442
4.39308  0.963739  0.0193196  0.0169413
4.39352  0.963745  0.0193165  0.0169383
4.39396  0.963751  0.0193134  0.0169354
4.39439  0.963757  0.0193103  0.0169325
4.39483  0.963763  0.0193072  0.0169295
4.39527  0.963769  0.0193041  0.0169266
4.39571  0.963775  0.019301  0.0169237
4.39615  0.963781  0.0192979  0.0169207
4.39659  0.963787  0.0192948  0.0169178
4.39703  0.963793  0.0192917  0.0169149
4.39747  0.963799  0.0192886  0.0169119
4.39791  0.963806  0.0192855  0.016909
4.39835  0.963812  0.0192824  0.0169061
4.39879  0.963818  0.0192793  0.0169031
4.39923  0.963824  0.0192762  0.0169002
4.39967  0.96383  0.0192731  0.0168973
4.40011  0.963836  0.01927  0.0168943
4.40055  0.963842  0.0192669  0.0168914
4.40099  0.963848  0.0192638  0.0168885
4.40143  0.963854  0.0192607  0.0168856
4.40187  0.96386  0.0192576  0.0168826
4.40231  0.963866  0.0192545  0.0168797
4.40275  0.963872  0.0192514  0.0168768
4.40319  0.963878  0.0192483  0.0168739
4.40363  0.963884  0.0192452  0.0168709
4.40407  0.96389  0.0192421  0.016868
4.40451  0.963896  0.019239  0.0168651
4.40495  0.963902  0.0192359  0.0168621
4.40539  0.963908  0.0192329  0.0168592
4.40584  0.963914  0.0192298  0.0168563
4.40628  0.96392  0.0192267  0.0168534
4.40672  0.963926  0.0192236  0.0168504
4.40716  0.963932  0.0192205  0.0168475
4.4076  0.963938  0.0192174  0.0168446
4.40804  0.963944  0.0192143  0.0168417
4.40848  0.96395  0.0192112  0.0168388
4.40892  0.963956  0.0192081  0.0168358
4.40936  0.963962  0.019205  0.0168329
4.4098  0.963968  0.0192019  0.01683
4.41024  0.963974  0.0191989  0.0168271
4.41068  0.96398  0.0191958  0.0168242
4.41113  0.963986  0.0191927  0.0168212
4.41157  0.963992  0.0191896  0.0168183
4.41201  0.963998  0.0191865  0.0168154
4.41245  0.964004  0.0191834  0.0168125
4.41289  0.96401  0.0191803  0.0168096
4.41333  0.964016  0.0191772  0.0168066
4.41377  0.964022  0.0191742  0.0168037
4.41421  0.964028  0.0191711  0.0168008
4.41466  0.964034  0.019168  0.0167979
4.4151  0.96404  0.0191649  0.016795
4.41554  0.964046  0.0191618  0.0167921
4.41598  0.964052  0.0191587  0.0167891
4.41642  0.964058  0.0191556  0.0167862
4.41686  0.964064  0.0191526  0.0167833
4.41731  0.96407  0.0191495  0.0167804
4.41775  0.964076  0.0191464  0.0167775
4.41819  0.964082  0.0191433  0.0167746
4.41863  0.964088  0.0191402  0.0167717
4.41907  0.964094  0.0191371  0.0167688
4.41951  0.9641  0.0191341  0.0167658
4.41996  0.964106  0.019131  0.0167629
4.4204  0.964112  0.0191279  0.01676
4.42084  0.964118  0.0191248  0.0167571
4.42128  0.964124  0.0191217  0.0167542
4.42172  0.96413  0.0191187  0.0167513
4.42217  0.964136  0.0191156  0.0167484
4.42261  0.964142  0.0191125  0.0167455
4.42305  0.964148  0.0191094  0.0167426
4.42349  0.964154  0.0191063  0.0167397
4.42394  0.96416  0.0191033  0.0167367
4.42438  0.964166  0.0191002  0.0167338
4.42482  0.964172  0.0190971  0.0167309
4.42526  0.964178  0.019094  0.016728
4.42571  0.964184  0.0190909  0.0167251
4.42615  0.96419  0.0190879  0.0167222
4.42659  0.964196  0.0190848  0.0167193
4.42703  0.964202  0.0190817  0.0167164
4.42748  0.964208  0.0190786  0.0167135
4.42792  0.964214  0.0190756  0.0167106
4.42836  0.96422  0.0190725  0.0167077
4.42881  0.964226  0.0190694  0.0167048
4.42925  0.964232  0.0190663  0.0167019
4.42969  0.964238  0.0190633  0.016699
4.43013  0.964244  0.0190602  0.0166961
4.43058  0.96425  0.0190571  0.0166932
4.43102  0.964256  0.019054  0.0166903
4.43146  0.964262  0.019051  0.0166874
4.43191  0.964268  0.0190479  0.0166845
4.43235  0.964274  0.0190448  0.0166816
4.43279  0.96428  0.0190418  0.0166787
4.43324  0.964286  0.0190387  0.0166758
4.43368  0.964292  0.0190356  0.0166729
4.43412  0.964297  0.0190325  0.01667
4.43457  0.964303  0.0190295  0.0166671
4.43501  0.964309  0.0190264  0.0166642
4.43545  0.964315  0.0190233  0.0166613
4.4359  0.964321  0.0190203  0.0166584
4.43634  0.964327  0.0190172  0.0166555
4.43678  0.964333  0.0190141  0.0166526
4.43723  0.964339  0.0190111  0.0166497
4.43767  0.964345  0.019008  0.0166468
4.43812  0.964351  0.0190049  0.0166439
4.43856  0.964357  0.0190019  0.016641
4.439  0.964363  0.0189988  0.0166381
4.43945  0.964369  0.0189957  0.0166352
4.43989  0.964375  0.0189927  0.0166323
4.44033  0.964381  0.0189896  0.0166295
4.44078  0.964387  0.0189865  0.0166266
4.44122  0.964393  0.0189835  0.0166237
4.44167  0.964399  0.0189804  0.0166208
4.44211  0.964405  0.0189773  0.0166179
4.44256  0.964411  0.0189743  0.016615
4.443  0.964417  0.0189712  0.0166121
4.44344  0.964423  0.0189681  0.0166092
4.44389  0.964429  0.0189651  0.0166063
4.44433  0.964435  0.018962  0.0166034
4.44478  0.964441  0.0189589  0.0166006
4.44522  0.964446  0.0189559  0.0165977
4.44567  0.964452  0.0189528  0.0165948
4.44611  0.964458  0.0189498  0.0165919
4.44656  0.964464  0.0189467  0.016589
4.447  0.96447  0.0189436  0.0165861
4.44745  0.964476  0.0189406  0.0165832
4.44789  0.964482  0.0189375  0.0165803
4.44833  0.964488  0.0189345  0.0165775
4.44878  0.964494  0.0189314  0.0165746
4.44922  0.9645  0.0189283  0.0165717
4.44967  0.964506  0.0189253  0.0165688
4.45011  0.964512  0.0189222  0.0165659
4.45056  0.964518  0.0189192  0.016563
4.451  0.964524  0.0189161  0.0165602
4.45145  0.96453  0.018913  0.0165573
4.45189  0.964536  0.01891  0.0165544
4.45234  0.964542  0.0189069  0.0165515
4.45279  0.964547  0.0189039  0.0165486
4.45323  0.964553  0.0189008  0.0165458
4.45368  0.964559  0.0188978  0.0165429
4.45412  0.964565  0.0188947  0.01654
4.45457  0.964571  0.0188917  0.0165371
4.45501  0.964577  0.0188886  0.0165342
4.45546  0.964583  0.0188855  0.0165314
4.4559  0.964589  0.0188825  0.0165285
4.45635  0.964595  0.0188794  0.0165256
4.45679  0.964601  0.0188764  0.0165227
4.45724  0.964607  0.0188733  0.0165198
4.45769  0.964613  0.0188703  0.016517
4.45813  0.964619  0.0188672  0.0165141
4.45858  0.964625  0.0188642  0.0165112
4.45902  0.964631  0.0188611  0.0165083
4.45947  0.964636  0.0188581  0.0165055
4.45992  0.964642  0.018855  0.0165026
4.46036  0.964648  0.018852  0.0164997
4.46081  0.964654  0.0188489  0.0164969
4.46125  0.96466  0.0188459  0.016494
4.4617  0.964666  0.0188428  0.0164911
4.46215  0.964672  0.0188398  0.0164882
4.46259  0.964678  0.0188367  0.0164854
4.46304  0.964684  0.0188337  0.0164825
4.46348  0.96469  0.0188306  0.0164796
4.46393  0.964696  0.0188276  0.0164767
4.46438  0.964702  0.0188245  0.0164739
4.46482  0.964708  0.0188215  0.016471
4.46527  0.964713  0.0188184  0.0164681
4.46572  0.964719  0.0188154  0.0164653
4.46616  0.964725  0.0188123  0.0164624
4.46661  0.964731  0.0188093  0.0164595
4.46706  0.964737  0.0188063  0.0164567
4.4675  0.964743  0.0188032  0.0164538
4.46795  0.964749  0.0188002  0.0164509
4.4684  0.964755  0.0187971  0.0164481
4.46884  0.964761  0.0187941  0.0164452
4.46929  0.964767  0.018791  0.0164423
4.46974  0.964773  0.018788  0.0164395
4.47019  0.964778  0.0187849  0.0164366
4.47063  0.964784  0.0187819  0.0164337
4.47108  0.96479  0.0187789  0.0164309
4.47153  0.964796  0.0187758  0.016428
4.47197  0.964802  0.0187728  0.0164252
4.47242  0.964808  0.0187697  0.0164223
4.47287  0.964814  0.0187667  0.0164194
4.47332  0.96482  0.0187637  0.0164166
4.47376  0.964826  0.0187606  0.0164137
4.47421  0.964832  0.0187576  0.0164108
4.47466  0.964837  0.0187545  0.016408
4.4751  0.964843  0.0187515  0.0164051
4.47555  0.964849  0.0187485  0.0164023
4.476  0.964855  0.0187454  0.0163994
4.47645  0.964861  0.0187424  0.0163965
4.4769  0.964867  0.0187393  0.0163937
4.47734  0.964873  0.0187363  0.0163908
4.47779  0.964879  0.0187333  0.016388
4.47824  0.964885  0.0187302  0.0163851
4.47869  0.964891  0.0187272  0.0163823
4.47913  0.964896  0.0187242  0.0163794
4.47958  0.964902  0.0187211  0.0163765
4.48003  0.964908  0.0187181  0.0163737
4.48048  0.964914  0.018715  0.0163708
4.48093  0.96492  0.018712  0.016368
4.48137  0.964926  0.018709  0.0163651
4.48182  0.964932  0.0187059  0.0163623
4.48227  0.964938  0.0187029  0.0163594
4.48272  0.964944  0.0186999  0.0163566
4.48317  0.964949  0.0186968  0.0163537
4.48362  0.964955  0.0186938  0.0163509
4.48406  0.964961  0.0186908  0.016348
4.48451  0.964967  0.0186877  0.0163452
4.48496  0.964973  0.0186847  0.0163423
4.48541  0.964979  0.0186817  0.0163395
4.48586  0.964985  0.0186787  0.0163366
4.48631  0.964991  0.0186756  0.0163338
4.48676  0.964997  0.0186726  0.0163309
4.4872  0.965002  0.0186696  0.0163281
4.48765  0.965008  0.0186665  0.0163252
4.4881  0.965014  0.0186635  0.0163224
4.48855  0.96502  0.0186605  0.0163195
4.489  0.965026  0.0186574  0.0163167
4.48945  0.965032  0.0186544  0.0163138
4.4899  0.965038  0.0186514  0.016311
4.49035  0.965044  0.0186484  0.0163081
4.4908  0.965049  0.0186453  0.0163053
4.49124  0.965055  0.0186423  0.0163024
4.49169  0.965061  0.0186393  0.0162996
4.49214  0.965067  0.0186363  0.0162967
4.49259  0.965073  0.0186332  0.0162939
4.49304  0.965079  0.0186302  0.0162911
4.49349  0.965085  0.0186272  0.0162882
4.49394  0.96509  0.0186242  0.0162854
4.49439  0.965096  0.0186211  0.0162825
4.49484  0.965102  0.0186181  0.0162797
4.49529  0.965108  0.0186151  0.0162768
4.49574  0.965114  0.0186121  0.016274
4.49619  0.96512  0.018609  0.0162712
4.49664  0.965126  0.018606  0.0162683
4.49709  0.965132  0.018603  0.0162655
4.49754  0.965137  0.0186  0.0162626
4.49799  0.965143  0.018597  0.0162598
4.49844  0.965149  0.0185939  0.016257
4.49889  0.965155  0.0185909  0.0162541
4.49934  0.965161  0.0185879  0.0162513
4.49979  0.965167  0.0185849  0.0162484
4.50024  0.965173  0.0185818  0.0162456
4.50069  0.965178  0.0185788  0.0162428
4.50114  0.965184  0.0185758  0.0162399
4.50159  0.96519  0.0185728  0.0162371
4.50204  0.965196  0.0185698  0.0162343
4.50249  0.965202  0.0185668  0.0162314
4.50294  0.965208  0.0185637  0.0162286
4.50339  0.965214  0.0185607  0.0162258
4.50384  0.965219  0.0185577  0.0162229
4.50429  0.965225  0.0185547  0.0162201
4.50474  0.965231  0.0185517  0.0162173
4.50519  0.965237  0.0185487  0.0162144
4.50564  0.965243  0.0185456  0.0162116
4.50609  0.965249  0.0185426  0.0162088
4.50654  0.965254  0.0185396  0.0162059
4.50699  0.96526  0.0185366  0.0162031
4.50744  0.965266  0.0185336  0.0162003
4.50789  0.965272  0.0185306  0.0161974
4.50834  0.965278  0.0185275  0.0161946
4.50879  0.965284  0.0185245  0.0161918
4.50925  0.96529  0.0185215  0.016189
4.5097  0.965295  0.0185185  0.0161861
4.51015  0.965301  0.0185155  0.0161833
4.5106  0.965307  0.0185125  0.0161805
4.51105  0.965313  0.0185095  0.0161776
4.5115  0.965319  0.0185065  0.0161748
4.51195  0.965325  0.0185035  0.016172
4.5124  0.96533  0.0185004  0.0161692
4.51285  0.965336  0.0184974  0.0161663
4.51331  0.965342  0.0184944  0.0161635
4.51376  0.965348  0.0184914  0.0161607
4.51421  0.965354  0.0184884  0.0161579
4.51466  0.96536  0.0184854  0.016155
4.51511  0.965365  0.0184824  0.0161522
4.51556  0.965371  0.0184794  0.0161494
4.51601  0.965377  0.0184764  0.0161466
4.51647  0.965383  0.0184734  0.0161437
4.51692  0.965389  0.0184704  0.0161409
4.51737  0.965395  0.0184673  0.0161381
4.51782  0.9654  0.0184643  0.0161353
4.51827  0.965406  0.0184613  0.0161325
4.51872  0.965412  0.0184583  0.0161296
4.51918  0.965418  0.0184553  0.0161268
4.51963  0.965424  0.0184523  0.016124
4.52008  0.96543  0.0184493  0.0161212
4.52053  0.965435  0.0184463  0.0161184
4.52098  0.965441  0.0184433  0.0161155
4.52144  0.965447  0.0184403  0.0161127
4.52189  0.965453  0.0184373  0.0161099
4.52234  0.965459  0.0184343  0.0161071
4.52279  0.965464  0.0184313  0.0161043
4.52325  0.96547  0.0184283  0.0161015
4.5237  0.965476  0.0184253  0.0160986
4.52415  0.965482  0.0184223  0.0160958
4.5246  0.965488  0.0184193  0.016093
4.52506  0.965494  0.0184163  0.0160902
4.52551  0.965499  0.0184133  0.0160874
4.52596  0.965505  0.0184103  0.0160846
4.52641  0.965511  0.0184073  0.0160818
4.52687  0.965517  0.0184043  0.0160789
4.52732  0.965523  0.0184013  0.0160761
4.52777  0.965528  0.0183983  0.0160733
4.52822  0.965534  0.0183953  0.0160705
4.52868  0.96554  0.0183923  0.0160677
4.52913  0.965546  0.0183893  0.0160649
4.52958  0.965552  0.0183863  0.0160621
4.53004  0.965557  0.0183833  0.0160593
4.53049  0.965563  0.0183803  0.0160565
4.53094  0.965569  0.0183773  0.0160536
